Cohen's kappa,#False,#Correct,Error,Accuracy,currentIteration,maxIterations,qualityMeasure,prunning method,enabReduced,minNum,splitAver,Column Header,binNomSplit,useFirstSplit,RowID,knime.workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,5735,12800,Gain ratio,MDL,False,24,true,AVERAGE_HUMIDITY,false,false,Row5735,/home/z/knime-workspace
0.7584402139529534,28,122,0.18666666666666668,0.8133333333333334,5736,12800,Gain ratio,MDL,False,24,true,AVERAGE_WIND_SPEED,true,true,Row5736,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,5737,12800,Gain ratio,MDL,False,24,true,AVERAGE_WIND_SPEED,true,false,Row5737,/home/z/knime-workspace
0.7240586375395228,32,118,0.21333333333333335,0.7866666666666666,5738,12800,Gain ratio,MDL,False,24,true,AVERAGE_WIND_SPEED,false,true,Row5738,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,5739,12800,Gain ratio,MDL,False,24,true,AVERAGE_WIND_SPEED,false,false,Row5739,/home/z/knime-workspace
0.7840981058207153,25,125,0.16666666666666666,0.8333333333333334,5740,12800,Gain ratio,MDL,False,24,false,AVERAGE_FREE_FLOW_SPEED,true,true,Row5740,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5741,12800,Gain ratio,MDL,False,24,false,AVERAGE_FREE_FLOW_SPEED,true,false,Row5741,/home/z/knime-workspace
0.7493806533387106,29,121,0.19333333333333333,0.8066666666666666,5742,12800,Gain ratio,MDL,False,24,false,AVERAGE_FREE_FLOW_SPEED,false,true,Row5742,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5743,12800,Gain ratio,MDL,False,24,false,AVERAGE_FREE_FLOW_SPEED,false,false,Row5743,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5744,12800,Gain ratio,MDL,False,24,false,AVERAGE_TIME_DIFF,true,true,Row5744,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5745,12800,Gain ratio,MDL,False,24,false,AVERAGE_TIME_DIFF,true,false,Row5745,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5746,12800,Gain ratio,MDL,False,24,false,AVERAGE_TIME_DIFF,false,true,Row5746,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5747,12800,Gain ratio,MDL,False,24,false,AVERAGE_TIME_DIFF,false,false,Row5747,/home/z/knime-workspace
0.793566144847755,24,126,0.16,0.84,5748,12800,Gain ratio,MDL,False,24,false,AVERAGE_TEMPERATURE,true,true,Row5748,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5749,12800,Gain ratio,MDL,False,24,false,AVERAGE_TEMPERATURE,true,false,Row5749,/home/z/knime-workspace
0.811072307780386,22,128,0.14666666666666667,0.8533333333333334,5750,12800,Gain ratio,MDL,False,24,false,AVERAGE_TEMPERATURE,false,true,Row5750,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5751,12800,Gain ratio,MDL,False,24,false,AVERAGE_TEMPERATURE,false,false,Row5751,/home/z/knime-workspace
0.7771173848439822,26,124,0.17333333333333334,0.8266666666666667,5752,12800,Gain ratio,MDL,False,24,false,AVERAGE_HUMIDITY,true,true,Row5752,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5753,12800,Gain ratio,MDL,False,24,false,AVERAGE_HUMIDITY,true,false,Row5753,/home/z/knime-workspace
0.7859589041095891,25,125,0.16666666666666666,0.8333333333333334,5754,12800,Gain ratio,MDL,False,24,false,AVERAGE_HUMIDITY,false,true,Row5754,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5755,12800,Gain ratio,MDL,False,24,false,AVERAGE_HUMIDITY,false,false,Row5755,/home/z/knime-workspace
0.7672681300999884,27,123,0.18,0.82,5756,12800,Gain ratio,MDL,False,24,false,AVERAGE_WIND_SPEED,true,true,Row5756,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5757,12800,Gain ratio,MDL,False,24,false,AVERAGE_WIND_SPEED,true,false,Row5757,/home/z/knime-workspace
0.7329121194715681,31,119,0.20666666666666667,0.7933333333333333,5758,12800,Gain ratio,MDL,False,24,false,AVERAGE_WIND_SPEED,false,true,Row5758,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5759,12800,Gain ratio,MDL,False,24,false,AVERAGE_WIND_SPEED,false,false,Row5759,/home/z/knime-workspace
0.7752679497522185,26,124,0.17333333333333334,0.8266666666666667,5760,12800,Gain ratio,MDL,False,25,true,AVERAGE_FREE_FLOW_SPEED,true,true,Row5760,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,5761,12800,Gain ratio,MDL,False,25,true,AVERAGE_FREE_FLOW_SPEED,true,false,Row5761,/home/z/knime-workspace
0.7312138728323698,31,119,0.20666666666666667,0.7933333333333333,5762,12800,Gain ratio,MDL,False,25,true,AVERAGE_FREE_FLOW_SPEED,false,true,Row5762,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,5763,12800,Gain ratio,MDL,False,25,true,AVERAGE_FREE_FLOW_SPEED,false,false,Row5763,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,5764,12800,Gain ratio,MDL,False,25,true,AVERAGE_TIME_DIFF,true,true,Row5764,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,5765,12800,Gain ratio,MDL,False,25,true,AVERAGE_TIME_DIFF,true,false,Row5765,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,5766,12800,Gain ratio,MDL,False,25,true,AVERAGE_TIME_DIFF,false,true,Row5766,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,5767,12800,Gain ratio,MDL,False,25,true,AVERAGE_TIME_DIFF,false,false,Row5767,/home/z/knime-workspace
0.7847796143250689,25,125,0.16666666666666666,0.8333333333333334,5768,12800,Gain ratio,MDL,False,25,true,AVERAGE_TEMPERATURE,true,true,Row5768,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,5769,12800,Gain ratio,MDL,False,25,true,AVERAGE_TEMPERATURE,true,false,Row5769,/home/z/knime-workspace
0.8023149209259683,23,127,0.15333333333333332,0.8466666666666667,5770,12800,Gain ratio,MDL,False,25,true,AVERAGE_TEMPERATURE,false,true,Row5770,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,5771,12800,Gain ratio,MDL,False,25,true,AVERAGE_TEMPERATURE,false,false,Row5771,/home/z/knime-workspace
0.7770026874035108,26,124,0.17333333333333334,0.8266666666666667,5772,12800,Gain ratio,MDL,False,25,true,AVERAGE_HUMIDITY,true,true,Row5772,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,5773,12800,Gain ratio,MDL,False,25,true,AVERAGE_HUMIDITY,true,false,Row5773,/home/z/knime-workspace
0.7772065124250214,26,124,0.17333333333333334,0.8266666666666667,5774,12800,Gain ratio,MDL,False,25,true,AVERAGE_HUMIDITY,false,true,Row5774,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,5775,12800,Gain ratio,MDL,False,25,true,AVERAGE_HUMIDITY,false,false,Row5775,/home/z/knime-workspace
0.7673082447572536,27,123,0.18,0.82,5776,12800,Gain ratio,MDL,False,25,true,AVERAGE_WIND_SPEED,true,true,Row5776,/home/z/knime-workspace
0.8192044997991161,21,129,0.14,0.86,5777,12800,Gain ratio,MDL,False,25,true,AVERAGE_WIND_SPEED,true,false,Row5777,/home/z/knime-workspace
0.7240586375395228,32,118,0.21333333333333335,0.7866666666666666,5778,12800,Gain ratio,MDL,False,25,true,AVERAGE_WIND_SPEED,false,true,Row5778,/home/z/knime-workspace
0.7760808405580755,26,124,0.17333333333333334,0.8266666666666667,5779,12800,Gain ratio,MDL,False,25,true,AVERAGE_WIND_SPEED,false,false,Row5779,/home/z/knime-workspace
0.7840981058207153,25,125,0.16666666666666666,0.8333333333333334,5780,12800,Gain ratio,MDL,False,25,false,AVERAGE_FREE_FLOW_SPEED,true,true,Row5780,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5781,12800,Gain ratio,MDL,False,25,false,AVERAGE_FREE_FLOW_SPEED,true,false,Row5781,/home/z/knime-workspace
0.7401097314467225,30,120,0.2,0.8,5782,12800,Gain ratio,MDL,False,25,false,AVERAGE_FREE_FLOW_SPEED,false,true,Row5782,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5783,12800,Gain ratio,MDL,False,25,false,AVERAGE_FREE_FLOW_SPEED,false,false,Row5783,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5784,12800,Gain ratio,MDL,False,25,false,AVERAGE_TIME_DIFF,true,true,Row5784,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5785,12800,Gain ratio,MDL,False,25,false,AVERAGE_TIME_DIFF,true,false,Row5785,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5786,12800,Gain ratio,MDL,False,25,false,AVERAGE_TIME_DIFF,false,true,Row5786,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5787,12800,Gain ratio,MDL,False,25,false,AVERAGE_TIME_DIFF,false,false,Row5787,/home/z/knime-workspace
0.793566144847755,24,126,0.16,0.84,5788,12800,Gain ratio,MDL,False,25,false,AVERAGE_TEMPERATURE,true,true,Row5788,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5789,12800,Gain ratio,MDL,False,25,false,AVERAGE_TEMPERATURE,true,false,Row5789,/home/z/knime-workspace
0.811072307780386,22,128,0.14666666666666667,0.8533333333333334,5790,12800,Gain ratio,MDL,False,25,false,AVERAGE_TEMPERATURE,false,true,Row5790,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5791,12800,Gain ratio,MDL,False,25,false,AVERAGE_TEMPERATURE,false,false,Row5791,/home/z/knime-workspace
0.7857632541133457,25,125,0.16666666666666666,0.8333333333333334,5792,12800,Gain ratio,MDL,False,25,false,AVERAGE_HUMIDITY,true,true,Row5792,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5793,12800,Gain ratio,MDL,False,25,false,AVERAGE_HUMIDITY,true,false,Row5793,/home/z/knime-workspace
0.7859589041095891,25,125,0.16666666666666666,0.8333333333333334,5794,12800,Gain ratio,MDL,False,25,false,AVERAGE_HUMIDITY,false,true,Row5794,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5795,12800,Gain ratio,MDL,False,25,false,AVERAGE_HUMIDITY,false,false,Row5795,/home/z/knime-workspace
0.7761194029850746,26,124,0.17333333333333334,0.8266666666666667,5796,12800,Gain ratio,MDL,False,25,false,AVERAGE_WIND_SPEED,true,true,Row5796,/home/z/knime-workspace
0.827961922238789,20,130,0.13333333333333333,0.8666666666666667,5797,12800,Gain ratio,MDL,False,25,false,AVERAGE_WIND_SPEED,true,false,Row5797,/home/z/knime-workspace
0.7329121194715681,31,119,0.20666666666666667,0.7933333333333333,5798,12800,Gain ratio,MDL,False,25,false,AVERAGE_WIND_SPEED,false,true,Row5798,/home/z/knime-workspace
0.7848783845800826,25,125,0.16666666666666666,0.8333333333333334,5799,12800,Gain ratio,MDL,False,25,false,AVERAGE_WIND_SPEED,false,false,Row5799,/home/z/knime-workspace
0.7752679497522185,26,124,0.17333333333333334,0.8266666666666667,5800,12800,Gain ratio,MDL,False,26,true,AVERAGE_FREE_FLOW_SPEED,true,true,Row5800,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5801,12800,Gain ratio,MDL,False,26,true,AVERAGE_FREE_FLOW_SPEED,true,false,Row5801,/home/z/knime-workspace
0.7312138728323698,31,119,0.20666666666666667,0.7933333333333333,5802,12800,Gain ratio,MDL,False,26,true,AVERAGE_FREE_FLOW_SPEED,false,true,Row5802,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5803,12800,Gain ratio,MDL,False,26,true,AVERAGE_FREE_FLOW_SPEED,false,false,Row5803,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5804,12800,Gain ratio,MDL,False,26,true,AVERAGE_TIME_DIFF,true,true,Row5804,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5805,12800,Gain ratio,MDL,False,26,true,AVERAGE_TIME_DIFF,true,false,Row5805,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5806,12800,Gain ratio,MDL,False,26,true,AVERAGE_TIME_DIFF,false,true,Row5806,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5807,12800,Gain ratio,MDL,False,26,true,AVERAGE_TIME_DIFF,false,false,Row5807,/home/z/knime-workspace
0.793459552495697,24,126,0.16,0.84,5808,12800,Gain ratio,MDL,False,26,true,AVERAGE_TEMPERATURE,true,true,Row5808,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5809,12800,Gain ratio,MDL,False,26,true,AVERAGE_TEMPERATURE,true,false,Row5809,/home/z/knime-workspace
0.8023149209259683,23,127,0.15333333333333332,0.8466666666666667,5810,12800,Gain ratio,MDL,False,26,true,AVERAGE_TEMPERATURE,false,true,Row5810,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5811,12800,Gain ratio,MDL,False,26,true,AVERAGE_TEMPERATURE,false,false,Row5811,/home/z/knime-workspace
0.7770026874035108,26,124,0.17333333333333334,0.8266666666666667,5812,12800,Gain ratio,MDL,False,26,true,AVERAGE_HUMIDITY,true,true,Row5812,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5813,12800,Gain ratio,MDL,False,26,true,AVERAGE_HUMIDITY,true,false,Row5813,/home/z/knime-workspace
0.7772065124250214,26,124,0.17333333333333334,0.8266666666666667,5814,12800,Gain ratio,MDL,False,26,true,AVERAGE_HUMIDITY,false,true,Row5814,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5815,12800,Gain ratio,MDL,False,26,true,AVERAGE_HUMIDITY,false,false,Row5815,/home/z/knime-workspace
0.7673082447572536,27,123,0.18,0.82,5816,12800,Gain ratio,MDL,False,26,true,AVERAGE_WIND_SPEED,true,true,Row5816,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5817,12800,Gain ratio,MDL,False,26,true,AVERAGE_WIND_SPEED,true,false,Row5817,/home/z/knime-workspace
0.7240586375395228,32,118,0.21333333333333335,0.7866666666666666,5818,12800,Gain ratio,MDL,False,26,true,AVERAGE_WIND_SPEED,false,true,Row5818,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5819,12800,Gain ratio,MDL,False,26,true,AVERAGE_WIND_SPEED,false,false,Row5819,/home/z/knime-workspace
0.7840981058207153,25,125,0.16666666666666666,0.8333333333333334,5820,12800,Gain ratio,MDL,False,26,false,AVERAGE_FREE_FLOW_SPEED,true,true,Row5820,/home/z/knime-workspace
0.8103666245259167,22,128,0.14666666666666667,0.8533333333333334,5821,12800,Gain ratio,MDL,False,26,false,AVERAGE_FREE_FLOW_SPEED,true,false,Row5821,/home/z/knime-workspace
0.7401097314467225,30,120,0.2,0.8,5822,12800,Gain ratio,MDL,False,26,false,AVERAGE_FREE_FLOW_SPEED,false,true,Row5822,/home/z/knime-workspace
0.7757331799884991,26,124,0.17333333333333334,0.8266666666666667,5823,12800,Gain ratio,MDL,False,26,false,AVERAGE_FREE_FLOW_SPEED,false,false,Row5823,/home/z/knime-workspace
0.8103666245259167,22,128,0.14666666666666667,0.8533333333333334,5824,12800,Gain ratio,MDL,False,26,false,AVERAGE_TIME_DIFF,true,true,Row5824,/home/z/knime-workspace
0.8103666245259167,22,128,0.14666666666666667,0.8533333333333334,5825,12800,Gain ratio,MDL,False,26,false,AVERAGE_TIME_DIFF,true,false,Row5825,/home/z/knime-workspace
0.7757331799884991,26,124,0.17333333333333334,0.8266666666666667,5826,12800,Gain ratio,MDL,False,26,false,AVERAGE_TIME_DIFF,false,true,Row5826,/home/z/knime-workspace
0.7757331799884991,26,124,0.17333333333333334,0.8266666666666667,5827,12800,Gain ratio,MDL,False,26,false,AVERAGE_TIME_DIFF,false,false,Row5827,/home/z/knime-workspace
0.8022355975924333,23,127,0.15333333333333332,0.8466666666666667,5828,12800,Gain ratio,MDL,False,26,false,AVERAGE_TEMPERATURE,true,true,Row5828,/home/z/knime-workspace
0.8103666245259167,22,128,0.14666666666666667,0.8533333333333334,5829,12800,Gain ratio,MDL,False,26,false,AVERAGE_TEMPERATURE,true,false,Row5829,/home/z/knime-workspace
0.811072307780386,22,128,0.14666666666666667,0.8533333333333334,5830,12800,Gain ratio,MDL,False,26,false,AVERAGE_TEMPERATURE,false,true,Row5830,/home/z/knime-workspace
0.7757331799884991,26,124,0.17333333333333334,0.8266666666666667,5831,12800,Gain ratio,MDL,False,26,false,AVERAGE_TEMPERATURE,false,false,Row5831,/home/z/knime-workspace
0.7857632541133457,25,125,0.16666666666666666,0.8333333333333334,5832,12800,Gain ratio,MDL,False,26,false,AVERAGE_HUMIDITY,true,true,Row5832,/home/z/knime-workspace
0.8103666245259167,22,128,0.14666666666666667,0.8533333333333334,5833,12800,Gain ratio,MDL,False,26,false,AVERAGE_HUMIDITY,true,false,Row5833,/home/z/knime-workspace
0.7859589041095891,25,125,0.16666666666666666,0.8333333333333334,5834,12800,Gain ratio,MDL,False,26,false,AVERAGE_HUMIDITY,false,true,Row5834,/home/z/knime-workspace
0.7757331799884991,26,124,0.17333333333333334,0.8266666666666667,5835,12800,Gain ratio,MDL,False,26,false,AVERAGE_HUMIDITY,false,false,Row5835,/home/z/knime-workspace
0.7761194029850746,26,124,0.17333333333333334,0.8266666666666667,5836,12800,Gain ratio,MDL,False,26,false,AVERAGE_WIND_SPEED,true,true,Row5836,/home/z/knime-workspace
0.8103666245259167,22,128,0.14666666666666667,0.8533333333333334,5837,12800,Gain ratio,MDL,False,26,false,AVERAGE_WIND_SPEED,true,false,Row5837,/home/z/knime-workspace
0.7329121194715681,31,119,0.20666666666666667,0.7933333333333333,5838,12800,Gain ratio,MDL,False,26,false,AVERAGE_WIND_SPEED,false,true,Row5838,/home/z/knime-workspace
0.7757331799884991,26,124,0.17333333333333334,0.8266666666666667,5839,12800,Gain ratio,MDL,False,26,false,AVERAGE_WIND_SPEED,false,false,Row5839,/home/z/knime-workspace
0.7752679497522185,26,124,0.17333333333333334,0.8266666666666667,5840,12800,Gain ratio,MDL,False,27,true,AVERAGE_FREE_FLOW_SPEED,true,true,Row5840,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5841,12800,Gain ratio,MDL,False,27,true,AVERAGE_FREE_FLOW_SPEED,true,false,Row5841,/home/z/knime-workspace
0.7312138728323698,31,119,0.20666666666666667,0.7933333333333333,5842,12800,Gain ratio,MDL,False,27,true,AVERAGE_FREE_FLOW_SPEED,false,true,Row5842,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5843,12800,Gain ratio,MDL,False,27,true,AVERAGE_FREE_FLOW_SPEED,false,false,Row5843,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5844,12800,Gain ratio,MDL,False,27,true,AVERAGE_TIME_DIFF,true,true,Row5844,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5845,12800,Gain ratio,MDL,False,27,true,AVERAGE_TIME_DIFF,true,false,Row5845,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5846,12800,Gain ratio,MDL,False,27,true,AVERAGE_TIME_DIFF,false,true,Row5846,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5847,12800,Gain ratio,MDL,False,27,true,AVERAGE_TIME_DIFF,false,false,Row5847,/home/z/knime-workspace
0.793459552495697,24,126,0.16,0.84,5848,12800,Gain ratio,MDL,False,27,true,AVERAGE_TEMPERATURE,true,true,Row5848,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5849,12800,Gain ratio,MDL,False,27,true,AVERAGE_TEMPERATURE,true,false,Row5849,/home/z/knime-workspace
0.8023149209259683,23,127,0.15333333333333332,0.8466666666666667,5850,12800,Gain ratio,MDL,False,27,true,AVERAGE_TEMPERATURE,false,true,Row5850,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5851,12800,Gain ratio,MDL,False,27,true,AVERAGE_TEMPERATURE,false,false,Row5851,/home/z/knime-workspace
0.7770026874035108,26,124,0.17333333333333334,0.8266666666666667,5852,12800,Gain ratio,MDL,False,27,true,AVERAGE_HUMIDITY,true,true,Row5852,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5853,12800,Gain ratio,MDL,False,27,true,AVERAGE_HUMIDITY,true,false,Row5853,/home/z/knime-workspace
0.7772065124250214,26,124,0.17333333333333334,0.8266666666666667,5854,12800,Gain ratio,MDL,False,27,true,AVERAGE_HUMIDITY,false,true,Row5854,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5855,12800,Gain ratio,MDL,False,27,true,AVERAGE_HUMIDITY,false,false,Row5855,/home/z/knime-workspace
0.7758491867348698,26,124,0.17333333333333334,0.8266666666666667,5856,12800,Gain ratio,MDL,False,27,true,AVERAGE_WIND_SPEED,true,true,Row5856,/home/z/knime-workspace
0.8015758900327831,23,127,0.15333333333333332,0.8466666666666667,5857,12800,Gain ratio,MDL,False,27,true,AVERAGE_WIND_SPEED,true,false,Row5857,/home/z/knime-workspace
0.7325895681177756,31,119,0.20666666666666667,0.7933333333333333,5858,12800,Gain ratio,MDL,False,27,true,AVERAGE_WIND_SPEED,false,true,Row5858,/home/z/knime-workspace
0.7669064748201438,27,123,0.18,0.82,5859,12800,Gain ratio,MDL,False,27,true,AVERAGE_WIND_SPEED,false,false,Row5859,/home/z/knime-workspace
